3564.00,112.00,4.00,1
3564.00,423.00,2.00,1
3564.00,114.00,3.00,1
3564.00,113.00,9.00,1
3564.00,343.00,2.00,1
3564.00,142.00,6.00,1
3564.00,342.00,1.00,1
3565.00,233.00,3.00,1
3565.00,343.00,2.00,1
3565.00,142.00,7.00,1
3565.00,113.00,8.00,1
3565.00,331.00,9.00,1
3565.00,243.00,1.00,1
3565.00,112.00,5.00,1
3565.00,221.00,11.00,1
3565.00,424.00,9.00,1
3565.00,143.00,6.00,1
3565.00,313.00,4.00,1
3566.00,434.00,2.00,1
3566.00,123.00,1.00,1
3566.00,114.00,8.00,1
3566.00,323.00,3.00,1
3566.00,124.00,3.00,1
3566.00,211.00,1.00,1
3566.00,224.00,1.00,1
3566.00,422.00,3.00,1
3566.00,441.00,2.00,1
3566.00,344.00,4.00,1
3566.00,241.00,2.00,1
3566.00,324.00,4.00,1
3566.00,142.00,1.00,1
3566.00,223.00,1.00,1
3566.00,143.00,1.00,1
3566.00,242.00,3.00,1
3566.00,431.00,1.00,1
3566.00,311.00,4.00,1
3567.00,233.00,3.00,1
3567.00,112.00,2.00,1
3567.00,211.00,7.00,1
3567.00,142.00,1.00,1
3567.00,344.00,2.00,1
3567.00,243.00,1.00,1
3567.00,222.00,5.00,1
3567.00,114.00,10.00,1
3567.00,423.00,4.00,1
3567.00,343.00,2.00,1
3567.00,231.00,1.00,1
3567.00,143.00,9.00,1
3567.00,311.00,2.00,1
3567.00,113.00,6.00,1
3567.00,221.00,1.00,1
3567.00,111.00,7.00,1
3567.00,332.00,4.00,1
3568.00,241.00,6.00,1
3568.00,322.00,1.00,1
3568.00,144.00,7.00,1
3568.00,114.00,5.00,1
3568.00,414.00,5.00,1
3568.00,123.00,5.00,1
3568.00,423.00,5.00,1
3568.00,323.00,4.00,1
3568.00,113.00,2.00,1
3568.00,223.00,10.00,1
3569.00,113.00,2.00,1
3570.00,222.00,6.00,1
3570.00,322.00,5.00,1
3570.00,113.00,2.00,1
3570.00,242.00,2.00,1
3570.00,112.00,2.00,1
3570.00,111.00,1.00,1
3570.00,342.00,3.00,1
3570.00,343.00,4.00,1
3570.00,243.00,6.00,1
3570.00,233.00,6.00,1
3570.00,341.00,2.00,1
3570.00,232.00,3.00,1
3570.00,211.00,10.00,1
3570.00,223.00,11.00,1
3570.00,411.00,7.00,1
3570.00,141.00,3.00,1
3570.00,323.00,5.00,1
3570.00,114.00,5.00,1
3570.00,122.00,2.00,1
3570.00,321.00,8.00,1
3570.00,144.00,3.00,1
3570.00,344.00,8.00,1
3570.00,142.00,3.00,1
3571.00,332.00,6.00,1
3571.00,312.00,4.00,1
3571.00,234.00,1.00,1
3571.00,412.00,5.00,1
3571.00,112.00,3.00,1
3571.00,341.00,4.00,1
3571.00,111.00,3.00,1
3571.00,221.00,1.00,1
3571.00,244.00,1.00,1
3571.00,121.00,1.00,1
3571.00,323.00,2.00,1
3571.00,143.00,4.00,1
3571.00,321.00,2.00,1
3571.00,343.00,4.00,1
3571.00,331.00,8.00,1
3571.00,434.00,1.00,1
3571.00,342.00,1.00,1
3571.00,443.00,3.00,1
3572.00,241.00,5.00,1
3572.00,112.00,1.00,1
3572.00,344.00,4.00,1
3572.00,323.00,1.00,1
3572.00,324.00,4.00,1
3572.00,111.00,3.00,1
3572.00,224.00,5.00,1
3572.00,313.00,3.00,1
3572.00,142.00,11.00,1
3572.00,422.00,3.00,1
3573.00,332.00,1.00,1
3573.00,323.00,2.00,1
3574.00,142.00,5.00,1
3574.00,113.00,1.00,1
3574.00,121.00,4.00,1
3574.00,143.00,9.00,1
3574.00,423.00,5.00,1
3574.00,244.00,5.00,1
3574.00,342.00,1.00,1
3574.00,413.00,2.00,1
3574.00,322.00,9.00,1
3574.00,321.00,4.00,1
3574.00,332.00,2.00,1
3574.00,344.00,2.00,1
3574.00,222.00,5.00,1
3575.00,112.00,9.00,1
3575.00,113.00,2.00,1
3575.00,341.00,10.00,1
3575.00,144.00,7.00,1
3575.00,343.00,4.00,1
3575.00,221.00,3.00,1
3575.00,424.00,6.00,1
3575.00,324.00,4.00,1
3575.00,412.00,7.00,1
3575.00,413.00,9.00,1
3575.00,344.00,5.00,1
3575.00,322.00,1.00,1
3576.00,111.00,4.00,1
3576.00,414.00,5.00,1
3576.00,221.00,3.00,1
3576.00,241.00,5.00,1
3576.00,142.00,5.00,1
3576.00,114.00,5.00,1
3576.00,343.00,9.00,1
3576.00,223.00,2.00,1
3576.00,224.00,9.00,1
3576.00,212.00,8.00,1
3576.00,243.00,1.00,1
3576.00,222.00,8.00,1
3576.00,113.00,3.00,1
3576.00,322.00,1.00,1
3576.00,313.00,5.00,1
3576.00,314.00,8.00,1
3576.00,331.00,4.00,1
3576.00,411.00,2.00,1
3576.00,233.00,5.00,1
3576.00,143.00,1.00,1
3577.00,331.00,4.00,1
3577.00,144.00,6.00,1
3577.00,142.00,1.00,1
3577.00,442.00,1.00,1
3577.00,332.00,1.00,1
3577.00,221.00,4.00,1
3577.00,114.00,2.00,1
3577.00,143.00,1.00,1
3577.00,211.00,4.00,1
3577.00,224.00,1.00,1
3577.00,233.00,6.00,1
3577.00,111.00,1.00,1
3577.00,244.00,10.00,1
3578.00,241.00,5.00,1
3578.00,434.00,5.00,1
3578.00,431.00,5.00,1
3578.00,113.00,1.00,1
3578.00,221.00,2.00,1
3578.00,323.00,4.00,1
3578.00,344.00,2.00,1
3578.00,322.00,7.00,1
3578.00,222.00,1.00,1
3578.00,112.00,6.00,1
3578.00,114.00,11.00,1
3578.00,244.00,4.00,1
3578.00,422.00,2.00,1
3578.00,131.00,3.00,1
3578.00,321.00,2.00,1
3579.00,241.00,1.00,1
3579.00,422.00,4.00,1
3579.00,113.00,3.00,1
3579.00,231.00,6.00,1
3579.00,311.00,3.00,1
3579.00,343.00,3.00,1
3579.00,324.00,6.00,1
3579.00,332.00,11.00,1
3580.00,242.00,1.00,1
3580.00,342.00,5.00,1
3580.00,113.00,2.00,1
3580.00,114.00,9.00,1
3580.00,332.00,6.00,1
3580.00,314.00,10.00,1
3580.00,322.00,7.00,1
3580.00,344.00,5.00,1
3580.00,234.00,1.00,1
3580.00,334.00,1.00,1
3580.00,331.00,8.00,1
3580.00,432.00,9.00,1
3580.00,142.00,1.00,1
3580.00,143.00,4.00,1
3580.00,112.00,4.00,1
3580.00,244.00,4.00,1
3580.00,231.00,1.00,1
3581.00,142.00,5.00,1
3581.00,331.00,4.00,1
3581.00,322.00,7.00,1
3581.00,114.00,3.00,1
3581.00,112.00,1.00,1
3581.00,111.00,6.00,1
3581.00,242.00,2.00,1
3581.00,231.00,6.00,1
3581.00,143.00,5.00,1
3581.00,144.00,5.00,1
3581.00,234.00,7.00,1
3581.00,422.00,7.00,1
3581.00,423.00,2.00,1
3581.00,223.00,3.00,1
3581.00,332.00,7.00,1
3581.00,113.00,1.00,1
3581.00,341.00,5.00,1
3581.00,221.00,4.00,1
3581.00,324.00,5.00,1
3581.00,233.00,5.00,1
3581.00,343.00,11.00,1
3582.00,241.00,8.00,1
3582.00,111.00,8.00,1
3582.00,112.00,1.00,1
3582.00,142.00,3.00,1
3582.00,232.00,2.00,1
3582.00,214.00,1.00,1
3582.00,331.00,3.00,1
3582.00,322.00,2.00,1
3582.00,231.00,1.00,1
3582.00,114.00,9.00,1
3582.00,144.00,1.00,1
3582.00,323.00,6.00,1
3582.00,113.00,2.00,1
3582.00,143.00,2.00,1
3582.00,324.00,5.00,1
3583.00,244.00,9.00,1
3583.00,142.00,2.00,1
3583.00,311.00,2.00,1
3583.00,332.00,2.00,1
3583.00,343.00,7.00,1
3583.00,321.00,8.00,1
3583.00,331.00,4.00,1
3583.00,324.00,5.00,1
3583.00,144.00,2.00,1
3583.00,322.00,1.00,1
3583.00,342.00,1.00,1
3583.00,112.00,2.00,1
3583.00,123.00,2.00,1
3583.00,232.00,1.00,1
3583.00,434.00,1.00,1
3583.00,211.00,5.00,1
3583.00,323.00,7.00,1
3584.00,221.00,11.00,1
3584.00,111.00,2.00,1
3584.00,443.00,4.00,1
3584.00,322.00,5.00,1
3584.00,223.00,1.00,1
3584.00,114.00,4.00,1
3584.00,314.00,6.00,1
3584.00,112.00,1.00,1
3584.00,441.00,5.00,1
3585.00,113.00,2.00,1
3585.00,143.00,1.00,1
3585.00,111.00,2.00,1
3585.00,112.00,3.00,1
3585.00,411.00,3.00,1
3585.00,231.00,5.00,1
3585.00,331.00,4.00,1
3585.00,323.00,2.00,1
3585.00,142.00,3.00,1
3585.00,343.00,5.00,1
3585.00,242.00,6.00,1
3585.00,442.00,3.00,1
3585.00,321.00,5.00,1
3585.00,342.00,4.00,1
3585.00,223.00,1.00,1
3585.00,341.00,9.00,1
3585.00,311.00,5.00,1
3585.00,314.00,6.00,1
3585.00,332.00,2.00,1
3586.00,112.00,2.00,1
3586.00,322.00,2.00,1
3586.00,111.00,5.00,1
3586.00,143.00,6.00,1
3586.00,331.00,5.00,1
3586.00,311.00,9.00,1
3586.00,131.00,3.00,1
3586.00,424.00,7.00,1
3586.00,223.00,6.00,1
3586.00,221.00,9.00,1
3586.00,232.00,1.00,1
3586.00,231.00,3.00,1
3586.00,332.00,6.00,1
3586.00,342.00,2.00,1
3587.00,222.00,2.00,1
3587.00,431.00,7.00,1
3587.00,234.00,8.00,1
3587.00,332.00,8.00,1
3587.00,331.00,3.00,1
3587.00,111.00,6.00,1
3587.00,311.00,6.00,1
3587.00,132.00,4.00,1
3587.00,343.00,2.00,1
3587.00,342.00,4.00,1
3587.00,423.00,3.00,1
3587.00,223.00,3.00,1
3587.00,344.00,3.00,1
3588.00,321.00,2.00,1
3588.00,243.00,1.00,1
3588.00,331.00,5.00,1
3588.00,112.00,8.00,1
3588.00,231.00,10.00,1
3588.00,224.00,7.00,1
3588.00,111.00,8.00,1
3588.00,322.00,6.00,1
3588.00,113.00,2.00,1
3589.00,323.00,3.00,1
3589.00,114.00,2.00,1
3589.00,433.00,5.00,1
3589.00,324.00,2.00,1
3589.00,112.00,1.00,1
3589.00,322.00,6.00,1
3589.00,213.00,1.00,1
3589.00,231.00,3.00,1
3590.00,123.00,4.00,1
3590.00,331.00,1.00,1
3590.00,112.00,7.00,1
3591.00,442.00,1.00,1
3591.00,113.00,3.00,1
3591.00,112.00,6.00,1
3591.00,322.00,3.00,1
3591.00,114.00,5.00,1
3591.00,231.00,4.00,1
3591.00,343.00,5.00,1
3591.00,144.00,1.00,1
3591.00,332.00,6.00,1
3591.00,233.00,2.00,1
3591.00,324.00,2.00,1
3591.00,331.00,4.00,1
3591.00,111.00,4.00,1
3591.00,211.00,2.00,1
3591.00,323.00,3.00,1
3591.00,133.00,1.00,1
3591.00,342.00,10.00,1
3591.00,321.00,5.00,1
3591.00,143.00,3.00,1
3591.00,123.00,1.00,1
3591.00,224.00,1.00,1
3591.00,314.00,1.00,1
3591.00,213.00,10.00,1
3592.00,323.00,1.00,1
3592.00,221.00,3.00,1
3592.00,314.00,4.00,1
3592.00,111.00,1.00,1
3592.00,322.00,6.00,1
3593.00,111.00,5.00,1
3593.00,113.00,5.00,1
3593.00,144.00,4.00,1
3593.00,332.00,6.00,1
3593.00,323.00,7.00,1
3593.00,211.00,2.00,1
3593.00,221.00,1.00,1
3593.00,112.00,9.00,1
3593.00,442.00,5.00,1
3593.00,322.00,1.00,1
3593.00,142.00,4.00,1
3593.00,343.00,1.00,1
3593.00,114.00,7.00,1
3593.00,434.00,1.00,1
3593.00,123.00,1.00,1
3593.00,341.00,10.00,1
3593.00,324.00,2.00,1
3593.00,331.00,2.00,1
3593.00,143.00,8.00,1
3593.00,243.00,5.00,1
3594.00,324.00,3.00,1
3594.00,322.00,1.00,1
3594.00,343.00,8.00,1
3594.00,112.00,1.00,1
3594.00,241.00,1.00,1
3594.00,344.00,4.00,1
3594.00,323.00,6.00,1
3594.00,433.00,1.00,1
3594.00,123.00,3.00,1
3594.00,113.00,11.00,1
3594.00,223.00,3.00,1
3594.00,111.00,3.00,1
3594.00,211.00,3.00,1
3594.00,243.00,4.00,1
3594.00,231.00,1.00,1
3594.00,342.00,2.00,1
3594.00,222.00,5.00,1
3594.00,114.00,1.00,1
3594.00,244.00,3.00,1
3594.00,443.00,4.00,1
3595.00,112.00,2.00,1
3595.00,322.00,5.00,1
3595.00,123.00,2.00,1
3595.00,143.00,3.00,1
3595.00,144.00,5.00,1
3595.00,311.00,1.00,1
3595.00,221.00,3.00,1
3595.00,121.00,11.00,1
3595.00,344.00,2.00,1
3595.00,111.00,6.00,1
3595.00,431.00,3.00,1
3595.00,222.00,8.00,1
3595.00,114.00,10.00,1
3595.00,223.00,10.00,1
3595.00,233.00,4.00,1
3596.00,422.00,1.00,1
3596.00,332.00,3.00,1
3596.00,313.00,3.00,1
3596.00,112.00,3.00,1
3596.00,241.00,1.00,1
3596.00,233.00,5.00,1
3596.00,222.00,11.00,1
3596.00,142.00,10.00,1
3596.00,344.00,2.00,1
3596.00,323.00,4.00,1
3596.00,211.00,8.00,1
3596.00,331.00,5.00,1
3596.00,111.00,1.00,1
3596.00,424.00,4.00,1
3596.00,322.00,3.00,1
3596.00,242.00,4.00,1
3596.00,231.00,2.00,1
3596.00,314.00,2.00,1
3596.00,144.00,6.00,1
3596.00,114.00,2.00,1
3596.00,343.00,1.00,1
3596.00,324.00,6.00,1
3597.00,322.00,9.00,1
3597.00,113.00,3.00,1
3597.00,142.00,3.00,1
3597.00,411.00,4.00,1
3597.00,211.00,3.00,1
3597.00,331.00,2.00,1
3597.00,321.00,9.00,1
3597.00,114.00,4.00,1
3597.00,323.00,3.00,1
3598.00,114.00,2.00,1
3599.00,322.00,5.00,1
3599.00,234.00,2.00,1
3599.00,221.00,9.00,1
3599.00,232.00,2.00,1
3599.00,111.00,10.00,1
3599.00,241.00,11.00,1
3599.00,224.00,7.00,1
3599.00,143.00,3.00,1
3599.00,211.00,5.00,1
3599.00,123.00,4.00,1
3599.00,324.00,5.00,1
3599.00,343.00,2.00,1
3599.00,222.00,2.00,1
3599.00,144.00,1.00,1
3599.00,433.00,4.00,1
3599.00,142.00,9.00,1
3599.00,423.00,4.00,1
3599.00,331.00,2.00,1
3599.00,231.00,4.00,1
3599.00,243.00,1.00,1
3600.00,123.00,1.00,1
3600.00,322.00,6.00,1
3600.00,233.00,8.00,1
3600.00,142.00,6.00,1
3600.00,222.00,6.00,1
3600.00,324.00,5.00,1
3600.00,441.00,2.00,1
3600.00,112.00,6.00,1
3600.00,323.00,2.00,1
3600.00,232.00,8.00,1
3600.00,421.00,6.00,1
3600.00,342.00,1.00,1
3600.00,242.00,11.00,1
3600.00,114.00,8.00,1
3600.00,442.00,2.00,1
3600.00,434.00,7.00,1
3600.00,221.00,1.00,1
3600.00,332.00,1.00,1
3600.00,424.00,9.00,1
3600.00,111.00,2.00,1
3601.00,111.00,9.00,1
3601.00,322.00,6.00,1
3601.00,234.00,3.00,1
3601.00,343.00,8.00,1
3601.00,324.00,4.00,1
3601.00,114.00,1.00,1
3601.00,211.00,2.00,1
3601.00,113.00,4.00,1
3601.00,233.00,2.00,1
3601.00,221.00,1.00,1
3601.00,331.00,2.00,1
3601.00,143.00,2.00,1
3601.00,242.00,2.00,1
3601.00,332.00,6.00,1
3601.00,123.00,2.00,1
3601.00,142.00,4.00,1
3601.00,232.00,6.00,1
3601.00,222.00,3.00,1
3601.00,411.00,7.00,1
3601.00,112.00,4.00,1
3601.00,444.00,2.00,1
3602.00,243.00,7.00,1
3602.00,343.00,9.00,1
3602.00,332.00,3.00,1
3602.00,331.00,2.00,1
3602.00,222.00,1.00,1
3602.00,143.00,4.00,1
3602.00,112.00,1.00,1
3603.00,222.00,1.00,1
3603.00,424.00,1.00,1
3603.00,323.00,1.00,1
3603.00,143.00,1.00,1
3603.00,234.00,3.00,1
3603.00,331.00,1.00,1
3603.00,123.00,6.00,1
3603.00,113.00,8.00,1
3603.00,112.00,10.00,1
3603.00,344.00,4.00,1
3603.00,111.00,8.00,1
3603.00,314.00,10.00,1
3603.00,244.00,1.00,1
3603.00,242.00,2.00,1
3604.00,221.00,8.00,1
3604.00,111.00,3.00,1
3604.00,142.00,2.00,1
3604.00,323.00,4.00,1
3604.00,441.00,5.00,1
3604.00,344.00,1.00,1
3604.00,211.00,2.00,1
3604.00,143.00,1.00,1
3604.00,343.00,2.00,1
3604.00,442.00,5.00,1
3604.00,214.00,3.00,1
3604.00,241.00,2.00,1
3604.00,432.00,2.00,1
3604.00,332.00,3.00,1
3604.00,222.00,1.00,1
3604.00,313.00,1.00,1
3605.00,321.00,2.00,1
3605.00,111.00,2.00,1
3605.00,322.00,1.00,1
3605.00,221.00,9.00,1
3605.00,323.00,2.00,1
3605.00,123.00,3.00,1
3605.00,112.00,11.00,1
3605.00,143.00,2.00,1
3605.00,144.00,5.00,1
3605.00,331.00,2.00,1
3605.00,114.00,2.00,1
3605.00,342.00,1.00,1
3605.00,344.00,1.00,1
3605.00,444.00,3.00,1
3605.00,232.00,9.00,1
3606.00,112.00,1.00,1
3606.00,111.00,3.00,1
3606.00,232.00,7.00,1
3606.00,342.00,3.00,1
3606.00,211.00,3.00,1
3606.00,114.00,6.00,1
3606.00,123.00,1.00,1
3606.00,242.00,3.00,1
3606.00,422.00,6.00,1
3606.00,344.00,8.00,1
3606.00,442.00,2.00,1
3606.00,113.00,3.00,1
3606.00,322.00,7.00,1
3607.00,323.00,1.00,1
3607.00,423.00,3.00,1
3607.00,112.00,6.00,1
3607.00,143.00,1.00,1
3607.00,142.00,8.00,1
3607.00,223.00,1.00,1
3607.00,333.00,3.00,1
3607.00,144.00,6.00,1
3607.00,222.00,1.00,1
3607.00,443.00,3.00,1
3607.00,431.00,2.00,1
3607.00,113.00,6.00,1
3607.00,123.00,4.00,1
3607.00,324.00,4.00,1
3607.00,233.00,3.00,1
3607.00,432.00,1.00,1
3608.00,342.00,11.00,1
3608.00,224.00,1.00,1
3608.00,114.00,8.00,1
3608.00,211.00,5.00,1
3608.00,222.00,8.00,1
3608.00,113.00,11.00,1
3609.00,314.00,3.00,1
3609.00,343.00,4.00,1
3609.00,142.00,7.00,1
3609.00,114.00,3.00,1
3609.00,123.00,1.00,1
3609.00,211.00,8.00,1
3609.00,112.00,3.00,1
3609.00,324.00,9.00,1
3609.00,113.00,2.00,1
3609.00,241.00,2.00,1
3609.00,441.00,10.00,1
3609.00,221.00,7.00,1
3609.00,332.00,2.00,1
3609.00,414.00,3.00,1
3609.00,234.00,4.00,1
3609.00,233.00,4.00,1
3610.00,322.00,4.00,1
3610.00,242.00,7.00,1
3610.00,234.00,2.00,1
3610.00,344.00,11.00,1
3610.00,112.00,5.00,1
3610.00,331.00,1.00,1
3611.00,222.00,11.00,1
3611.00,234.00,5.00,1
3611.00,323.00,4.00,1
3611.00,143.00,2.00,1
3611.00,241.00,3.00,1
3611.00,314.00,9.00,1
3611.00,111.00,7.00,1
3611.00,112.00,9.00,1
3612.00,434.00,8.00,1
3612.00,311.00,5.00,1
3612.00,143.00,2.00,1
3612.00,221.00,1.00,1
3612.00,113.00,5.00,1
3613.00,142.00,1.00,1
3613.00,414.00,2.00,1
3613.00,114.00,8.00,1
3613.00,242.00,3.00,1
3613.00,244.00,5.00,1
3613.00,123.00,4.00,1
3613.00,324.00,4.00,1
3614.00,112.00,5.00,1
3614.00,142.00,1.00,1
3614.00,313.00,3.00,1
3614.00,324.00,2.00,1
3615.00,431.00,2.00,1
3615.00,232.00,9.00,1
3615.00,123.00,9.00,1
3615.00,144.00,3.00,1
3616.00,423.00,4.00,1
3616.00,323.00,5.00,1
3616.00,322.00,10.00,1
3616.00,142.00,6.00,1
3616.00,234.00,5.00,1
3616.00,112.00,1.00,1
3616.00,331.00,11.00,1
3616.00,144.00,1.00,1
3616.00,113.00,5.00,1
3616.00,111.00,1.00,1
3616.00,114.00,7.00,1
3616.00,324.00,1.00,1
3616.00,314.00,7.00,1
3616.00,344.00,1.00,1
3616.00,143.00,4.00,1
3617.00,221.00,3.00,1
3617.00,143.00,2.00,1
3617.00,222.00,3.00,1
3617.00,332.00,6.00,1
3617.00,144.00,5.00,1
3617.00,114.00,2.00,1
3617.00,343.00,1.00,1
3617.00,232.00,8.00,1
3617.00,233.00,3.00,1
3617.00,333.00,1.00,1
3617.00,111.00,2.00,1
3617.00,134.00,1.00,1
3617.00,331.00,7.00,1
3617.00,112.00,2.00,1
3617.00,142.00,6.00,1
3617.00,314.00,8.00,1
3617.00,323.00,4.00,1
3617.00,241.00,2.00,1
3617.00,324.00,3.00,1
3617.00,442.00,4.00,1
3617.00,412.00,4.00,1
3617.00,431.00,1.00,1
3618.00,314.00,2.00,1
3618.00,143.00,3.00,1
3618.00,221.00,2.00,1
3618.00,142.00,9.00,1
3618.00,331.00,7.00,1
3618.00,113.00,3.00,1
3618.00,222.00,5.00,1
3619.00,112.00,1.00,1
3619.00,231.00,2.00,1
3619.00,113.00,9.00,1
3619.00,331.00,4.00,1
3619.00,431.00,1.00,1
3619.00,111.00,6.00,1
3619.00,144.00,3.00,1
3619.00,134.00,6.00,1
3619.00,211.00,3.00,1
3619.00,232.00,3.00,1
3619.00,344.00,7.00,1
3619.00,142.00,5.00,1
3619.00,343.00,7.00,1
3619.00,443.00,1.00,1
3619.00,243.00,3.00,1
3619.00,242.00,5.00,1
3619.00,422.00,1.00,1
3620.00,443.00,1.00,1
3620.00,123.00,2.00,1
3620.00,111.00,8.00,1
3620.00,243.00,5.00,1
3620.00,231.00,3.00,1
3620.00,344.00,8.00,1
3620.00,313.00,2.00,1
3620.00,221.00,3.00,1
3620.00,332.00,2.00,1
3620.00,241.00,5.00,1
3620.00,324.00,7.00,1
3620.00,112.00,1.00,1
3620.00,234.00,3.00,1
3620.00,222.00,1.00,1
3620.00,323.00,11.00,1
3620.00,113.00,1.00,1
3620.00,422.00,2.00,1
3620.00,143.00,6.00,1
3620.00,211.00,4.00,1
3620.00,341.00,2.00,1
3620.00,232.00,4.00,1
3621.00,331.00,1.00,1
3621.00,343.00,3.00,1
3621.00,423.00,1.00,1
3621.00,143.00,4.00,1
3621.00,324.00,2.00,1
3621.00,322.00,2.00,1
3621.00,144.00,4.00,1
3621.00,142.00,2.00,1
3621.00,231.00,8.00,1
3621.00,113.00,2.00,1
3621.00,141.00,4.00,1
3621.00,424.00,4.00,1
3621.00,222.00,5.00,1
3621.00,323.00,7.00,1
3622.00,241.00,7.00,1
3622.00,244.00,9.00,1
3622.00,211.00,2.00,1
3622.00,123.00,6.00,1
3622.00,322.00,4.00,1
3622.00,131.00,2.00,1
3623.00,231.00,5.00,1
3623.00,331.00,4.00,1
3623.00,234.00,4.00,1
3624.00,123.00,8.00,1
3624.00,332.00,3.00,1
3624.00,114.00,1.00,1
3624.00,312.00,2.00,1
3624.00,322.00,1.00,1
3624.00,142.00,2.00,1
3624.00,233.00,4.00,1
3624.00,344.00,4.00,1
3624.00,323.00,4.00,1
3624.00,232.00,1.00,1
3624.00,223.00,2.00,1
3624.00,211.00,1.00,1
3624.00,113.00,3.00,1
3624.00,343.00,2.00,1
3624.00,111.00,9.00,1
3624.00,231.00,1.00,1
3625.00,131.00,1.00,1
3625.00,142.00,3.00,1
3625.00,243.00,5.00,1
3625.00,211.00,2.00,1
3625.00,344.00,1.00,1
3625.00,332.00,5.00,1
3625.00,324.00,6.00,1
3625.00,233.00,2.00,1
3625.00,223.00,1.00,1
3625.00,113.00,11.00,1
3625.00,123.00,4.00,1
3625.00,232.00,2.00,1
3625.00,122.00,2.00,1
3625.00,323.00,1.00,1
3625.00,432.00,1.00,1
3625.00,222.00,8.00,1
3625.00,144.00,4.00,1
3625.00,244.00,8.00,1
3625.00,234.00,3.00,1
3625.00,331.00,7.00,1
3626.00,114.00,4.00,1
3626.00,334.00,6.00,1
3626.00,341.00,9.00,1
3626.00,322.00,10.00,1
3627.00,142.00,5.00,1
3627.00,342.00,1.00,1
3627.00,123.00,5.00,1
3627.00,442.00,6.00,1
3627.00,114.00,2.00,1
3627.00,143.00,6.00,1
3627.00,332.00,2.00,1
3627.00,423.00,2.00,1
3628.00,144.00,1.00,1
3628.00,121.00,1.00,1
3628.00,112.00,3.00,1
3628.00,323.00,11.00,1
3628.00,221.00,1.00,1
3628.00,344.00,10.00,1
3628.00,143.00,1.00,1
3628.00,231.00,3.00,1
3628.00,322.00,7.00,1
3628.00,132.00,1.00,1
3628.00,123.00,4.00,1
3628.00,113.00,1.00,1
3628.00,141.00,8.00,1
3628.00,321.00,4.00,1
3628.00,232.00,5.00,1
3629.00,331.00,9.00,1
3629.00,123.00,3.00,1
3629.00,114.00,2.00,1
3629.00,111.00,1.00,1
3629.00,444.00,5.00,1
3629.00,323.00,5.00,1
3629.00,343.00,5.00,1
3629.00,233.00,1.00,1
3629.00,322.00,8.00,1
3629.00,424.00,10.00,1
3630.00,143.00,2.00,1
3630.00,414.00,10.00,1
3630.00,112.00,3.00,1
3631.00,314.00,2.00,1
3631.00,341.00,2.00,1
3631.00,331.00,1.00,1
3631.00,113.00,3.00,1
3631.00,134.00,3.00,1
3631.00,424.00,2.00,1
3631.00,322.00,9.00,1
3631.00,142.00,6.00,1
3631.00,114.00,5.00,1
3632.00,324.00,3.00,1
3632.00,433.00,4.00,1
3633.00,112.00,2.00,1
3633.00,231.00,2.00,1
3633.00,114.00,10.00,1
3633.00,113.00,5.00,1
3633.00,233.00,1.00,1
3633.00,343.00,1.00,1
3633.00,223.00,3.00,1
3634.00,343.00,1.00,1
3634.00,144.00,2.00,1
3635.00,331.00,7.00,1
3635.00,343.00,7.00,1
3635.00,332.00,5.00,1
3635.00,222.00,1.00,1
3635.00,223.00,1.00,1
3635.00,143.00,1.00,1
3635.00,322.00,3.00,1
3635.00,432.00,8.00,1
3636.00,324.00,8.00,1
3636.00,211.00,1.00,1
3636.00,323.00,4.00,1
3636.00,322.00,1.00,1
3636.00,332.00,1.00,1
3636.00,242.00,9.00,1
3636.00,142.00,5.00,1
3636.00,114.00,1.00,1
3636.00,112.00,4.00,1
3636.00,214.00,3.00,1
3636.00,223.00,10.00,1
3636.00,331.00,1.00,1
3636.00,411.00,1.00,1
3636.00,431.00,7.00,1
3636.00,113.00,9.00,1
3636.00,232.00,3.00,1
3636.00,314.00,6.00,1
3636.00,212.00,5.00,1
3637.00,322.00,3.00,1
3637.00,144.00,6.00,1
3637.00,243.00,3.00,1
3637.00,423.00,4.00,1
3637.00,143.00,5.00,1
3637.00,232.00,5.00,1
3637.00,314.00,1.00,1
3637.00,224.00,3.00,1
3638.00,312.00,2.00,1
3638.00,331.00,1.00,1
3638.00,114.00,2.00,1
3638.00,111.00,1.00,1
3638.00,142.00,7.00,1
3638.00,112.00,3.00,1
3639.00,233.00,11.00,1
3639.00,144.00,1.00,1
3639.00,113.00,6.00,1
3639.00,231.00,1.00,1
3639.00,222.00,2.00,1
3639.00,323.00,1.00,1
3639.00,114.00,6.00,1
3639.00,331.00,4.00,1
3639.00,322.00,4.00,1
3639.00,311.00,1.00,1
3639.00,332.00,1.00,1
3639.00,344.00,1.00,1
3639.00,221.00,2.00,1
3639.00,443.00,7.00,1
3639.00,112.00,3.00,1
3639.00,224.00,2.00,1
3639.00,211.00,2.00,1
3640.00,233.00,4.00,1
3640.00,123.00,1.00,1
3640.00,241.00,1.00,1
3640.00,343.00,3.00,1
3640.00,142.00,9.00,1
3641.00,113.00,2.00,1
3641.00,344.00,4.00,1
3641.00,234.00,2.00,1
3641.00,331.00,4.00,1
3641.00,233.00,5.00,1
3641.00,314.00,4.00,1
3641.00,111.00,6.00,1
3641.00,143.00,4.00,1
3641.00,323.00,7.00,1
3641.00,222.00,8.00,1
3641.00,332.00,6.00,1
3641.00,432.00,8.00,1
3641.00,223.00,8.00,1
3642.00,423.00,5.00,1
